# Evaluation: 0

EP=0.02026466259076978 HVMinus=-0.8511971123274588 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4727751254919905 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.753245520694896 --mutation levyFlight --mutationProbabilityFactor 0.5066813408818421 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6345611476139474 --levyFlightMutationStepSize 0.8805712588037146 --selection stochasticUniversalSampling 
EP=0.020105480559390237 HVMinus=-0.8510255460584583 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4850988372742835 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7526095203623595 --mutation levyFlight --mutationProbabilityFactor 1.4301581482055856 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6511803546330206 --levyFlightMutationStepSize 0.8016454635984145 --selection stochasticUniversalSampling 
EP=0.0168502793408636 HVMinus=-0.8508906693897019 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5267914478865512 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7534787125826169 --mutation nonUniform --mutationProbabilityFactor 0.4688771275477637 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.8733847369260433 --selection boltzmann --boltzmannTemperature 83.43653554014163 
EP=0.016624514093952904 HVMinus=-0.8507665981835532 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6034498828498258 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6365975695307758 --pcxCrossoverEta 0.1435421712338335 --mutation powerLaw --mutationProbabilityFactor 0.772975648048842 --mutationRepairStrategy bounds --powerLawMutationDelta 6.320985896547479 --selection stochasticUniversalSampling 
EP=0.018395817585167586 HVMinus=-0.8510121977162622 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4727751254919905 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.753245520694896 --mutation levyFlight --mutationProbabilityFactor 0.5071005517164507 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.632745839528725 --levyFlightMutationStepSize 0.797920460049653 --selection stochasticUniversalSampling 
EP=0.017347646094038525 HVMinus=-0.8509306968106413 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8939854087592126 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7388507392141704 --mutation nonUniform --mutationProbabilityFactor 0.755616092245055 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.5252408000665361 --selection boltzmann --boltzmannTemperature 68.02686002914355 

# Evaluation: 800
EP=0.02026466259076978 HVMinus=-0.8511971123274588 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4727751254919905 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.753245520694896 --mutation levyFlight --mutationProbabilityFactor 0.5066813408818421 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6345611476139474 --levyFlightMutationStepSize 0.8805712588037146 --selection stochasticUniversalSampling 
EP=0.01661278076415029 HVMinus=-0.8508870516161026 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8939860481240974 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.628227414943759 --pcxCrossoverEta 0.6040545425393112 --mutation powerLaw --mutationProbabilityFactor 1.240635442529217 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2573736983757224 --selection ranking 
