# Evaluation: 0

# Evaluation: 100
EP=0.021875343966988977 HVMinus=-0.8492704366041451 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.47314536318525124 --blxAlphaBetaCrossoverAlpha 0.6270341368914887 --mutation levyFlight --mutationProbabilityFactor 0.7300904746011279 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2238128052537318 --levyFlightMutationStepSize 0.7242912970848971 --selection tournament --selectionTournamentSize 5 
EP=0.022003926646868757 HVMinus=-0.8493133487400256 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9404460642308294 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.47314536318525124 --blxAlphaBetaCrossoverAlpha 0.6270341368914887 --mutation levyFlight --mutationProbabilityFactor 0.7300904746011279 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2238128052537318 --levyFlightMutationStepSize 0.7045787622654817 --selection tournament --selectionTournamentSize 5 
EP=0.022322499860182476 HVMinus=-0.8496461305010202 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9845821425216466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4681920776391153 --blxAlphaBetaCrossoverAlpha 0.8015237185181675 --mutation levyFlight --mutationProbabilityFactor 0.6950368377140661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2422578515768812 --levyFlightMutationStepSize 0.9283458994890429 --selection tournament --selectionTournamentSize 5 
EP=0.021164210756792944 HVMinus=-0.8492149361944049 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7090080930626609 --selection tournament --selectionTournamentSize 4 
EP=0.021898150204097803 HVMinus=-0.8492811188453857 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9841047201234354 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4678099577833556 --blxAlphaBetaCrossoverAlpha 0.8018719860921617 --mutation levyFlight --mutationProbabilityFactor 0.7213079114160764 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2199900925340288 --levyFlightMutationStepSize 0.9283458994890429 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1700
EP=0.022322499860182476 HVMinus=-0.8496461305010202 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9845821425216466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4681920776391153 --blxAlphaBetaCrossoverAlpha 0.8015237185181675 --mutation levyFlight --mutationProbabilityFactor 0.6950368377140661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2422578515768812 --levyFlightMutationStepSize 0.9283458994890429 --selection tournament --selectionTournamentSize 5 
EP=0.021164210756792944 HVMinus=-0.8492149361944049 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7090080930626609 --selection tournament --selectionTournamentSize 4 
EP=0.02176575836274585 HVMinus=-0.8493157071525542 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.934669661060786 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.46780907158812 --blxAlphaBetaCrossoverAlpha 0.8018579799731422 --mutation levyFlight --mutationProbabilityFactor 0.7207723447737976 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2616459882422284 --levyFlightMutationStepSize 0.7081102851330882 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1800
EP=0.022322499860182476 HVMinus=-0.8496461305010202 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9845821425216466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4681920776391153 --blxAlphaBetaCrossoverAlpha 0.8015237185181675 --mutation levyFlight --mutationProbabilityFactor 0.6950368377140661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2422578515768812 --levyFlightMutationStepSize 0.9283458994890429 --selection tournament --selectionTournamentSize 5 
EP=0.021164210756792944 HVMinus=-0.8492149361944049 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7090080930626609 --selection tournament --selectionTournamentSize 4 
EP=0.02176575836274585 HVMinus=-0.8493157071525542 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.934669661060786 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.46780907158812 --blxAlphaBetaCrossoverAlpha 0.8018579799731422 --mutation levyFlight --mutationProbabilityFactor 0.7207723447737976 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2616459882422284 --levyFlightMutationStepSize 0.7081102851330882 --selection tournament --selectionTournamentSize 5 
EP=0.02182285559751315 HVMinus=-0.8493468454081785 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9845319435954659 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4681920776391153 --blxAlphaBetaCrossoverAlpha 0.6177676253273262 --mutation levyFlight --mutationProbabilityFactor 0.7517170279177119 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.220034104088107 --levyFlightMutationStepSize 0.7072953860243446 --selection ranking 

# Evaluation: 1900
EP=0.022322499860182476 HVMinus=-0.8496461305010202 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9845821425216466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4681920776391153 --blxAlphaBetaCrossoverAlpha 0.8015237185181675 --mutation levyFlight --mutationProbabilityFactor 0.6950368377140661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2422578515768812 --levyFlightMutationStepSize 0.9283458994890429 --selection tournament --selectionTournamentSize 5 
EP=0.021164210756792944 HVMinus=-0.8492149361944049 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7090080930626609 --selection tournament --selectionTournamentSize 4 
EP=0.02176575836274585 HVMinus=-0.8493157071525542 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.934669661060786 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.46780907158812 --blxAlphaBetaCrossoverAlpha 0.8018579799731422 --mutation levyFlight --mutationProbabilityFactor 0.7207723447737976 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2616459882422284 --levyFlightMutationStepSize 0.7081102851330882 --selection tournament --selectionTournamentSize 5 
EP=0.022246095751184487 HVMinus=-0.8493935768290654 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5691921540895755 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.242749859186235 --levyFlightMutationStepSize 0.9332024159985046 --selection tournament --selectionTournamentSize 4 
EP=0.021772199930346126 HVMinus=-0.8493474040110292 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9842649263584794 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5670144877939922 --blxAlphaBetaCrossoverAlpha 0.6336060560869134 --mutation levyFlight --mutationProbabilityFactor 0.7313035245018721 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2244060625534323 --levyFlightMutationStepSize 0.9394203550101005 --selection tournament --selectionTournamentSize 5 

# Evaluation: 2000
EP=0.022322499860182476 HVMinus=-0.8496461305010202 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9845821425216466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4681920776391153 --blxAlphaBetaCrossoverAlpha 0.8015237185181675 --mutation levyFlight --mutationProbabilityFactor 0.6950368377140661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2422578515768812 --levyFlightMutationStepSize 0.9283458994890429 --selection tournament --selectionTournamentSize 5 
EP=0.021164210756792944 HVMinus=-0.8492149361944049 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7090080930626609 --selection tournament --selectionTournamentSize 4 
EP=0.02176575836274585 HVMinus=-0.8493157071525542 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.934669661060786 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.46780907158812 --blxAlphaBetaCrossoverAlpha 0.8018579799731422 --mutation levyFlight --mutationProbabilityFactor 0.7207723447737976 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2616459882422284 --levyFlightMutationStepSize 0.7081102851330882 --selection tournament --selectionTournamentSize 5 
EP=0.022246095751184487 HVMinus=-0.8493935768290654 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5691921540895755 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.242749859186235 --levyFlightMutationStepSize 0.9332024159985046 --selection tournament --selectionTournamentSize 4 
EP=0.021772199930346126 HVMinus=-0.8493474040110292 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9842649263584794 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5670144877939922 --blxAlphaBetaCrossoverAlpha 0.6336060560869134 --mutation levyFlight --mutationProbabilityFactor 0.7313035245018721 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2244060625534323 --levyFlightMutationStepSize 0.9394203550101005 --selection tournament --selectionTournamentSize 5 
EP=0.022237446147721267 HVMinus=-0.8493934454450555 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9397967226530095 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013799404071749 --mutation levyFlight --mutationProbabilityFactor 0.6951434179989661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7023706739946055 --selection tournament --selectionTournamentSize 4 
EP=0.02156402256045184 HVMinus=-0.8492318208565486 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9842246407146527 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5688622417664028 --blxAlphaBetaCrossoverAlpha 0.6357197444884157 --mutation levyFlight --mutationProbabilityFactor 0.7516010202273719 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3113048054152547 --levyFlightMutationStepSize 0.9418049874938826 --selection ranking 

# Evaluation: 2100
EP=0.022322499860182476 HVMinus=-0.8496461305010202 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9845821425216466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4681920776391153 --blxAlphaBetaCrossoverAlpha 0.8015237185181675 --mutation levyFlight --mutationProbabilityFactor 0.6950368377140661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2422578515768812 --levyFlightMutationStepSize 0.9283458994890429 --selection tournament --selectionTournamentSize 5 
EP=0.021164210756792944 HVMinus=-0.8492149361944049 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7090080930626609 --selection tournament --selectionTournamentSize 4 
EP=0.02176575836274585 HVMinus=-0.8493157071525542 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.934669661060786 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.46780907158812 --blxAlphaBetaCrossoverAlpha 0.8018579799731422 --mutation levyFlight --mutationProbabilityFactor 0.7207723447737976 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2616459882422284 --levyFlightMutationStepSize 0.7081102851330882 --selection tournament --selectionTournamentSize 5 
EP=0.022246095751184487 HVMinus=-0.8493935768290654 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5691921540895755 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.242749859186235 --levyFlightMutationStepSize 0.9332024159985046 --selection tournament --selectionTournamentSize 4 
EP=0.021772199930346126 HVMinus=-0.8493474040110292 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9842649263584794 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5670144877939922 --blxAlphaBetaCrossoverAlpha 0.6336060560869134 --mutation levyFlight --mutationProbabilityFactor 0.7313035245018721 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2244060625534323 --levyFlightMutationStepSize 0.9394203550101005 --selection tournament --selectionTournamentSize 5 
EP=0.022237446147721267 HVMinus=-0.8493934454450555 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9397967226530095 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013799404071749 --mutation levyFlight --mutationProbabilityFactor 0.6951434179989661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7023706739946055 --selection tournament --selectionTournamentSize 4 
EP=0.02143447690782277 HVMinus=-0.8492927931166518 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9842246407146527 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5688239347526494 --blxAlphaBetaCrossoverAlpha 0.6357197444884157 --mutation levyFlight --mutationProbabilityFactor 0.7516010202273719 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3113048054152547 --levyFlightMutationStepSize 0.9418049874938826 --selection ranking 

# Evaluation: 2200
EP=0.022322499860182476 HVMinus=-0.8496461305010202 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9845821425216466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4681920776391153 --blxAlphaBetaCrossoverAlpha 0.8015237185181675 --mutation levyFlight --mutationProbabilityFactor 0.6950368377140661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2422578515768812 --levyFlightMutationStepSize 0.9283458994890429 --selection tournament --selectionTournamentSize 5 
EP=0.021164210756792944 HVMinus=-0.8492149361944049 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7090080930626609 --selection tournament --selectionTournamentSize 4 
EP=0.022246095751184487 HVMinus=-0.8493935768290654 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5691921540895755 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.242749859186235 --levyFlightMutationStepSize 0.9332024159985046 --selection tournament --selectionTournamentSize 4 
EP=0.021772199930346126 HVMinus=-0.8493474040110292 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9842649263584794 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5670144877939922 --blxAlphaBetaCrossoverAlpha 0.6336060560869134 --mutation levyFlight --mutationProbabilityFactor 0.7313035245018721 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2244060625534323 --levyFlightMutationStepSize 0.9394203550101005 --selection tournament --selectionTournamentSize 5 
EP=0.022237446147721267 HVMinus=-0.8493934454450555 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9397967226530095 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013799404071749 --mutation levyFlight --mutationProbabilityFactor 0.6951434179989661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7023706739946055 --selection tournament --selectionTournamentSize 4 
EP=0.020935716478934486 HVMinus=-0.8490262744343416 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9840525656123179 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5685342132850174 --blxAlphaBetaCrossoverAlpha 0.6365354288285836 --mutation levyFlight --mutationProbabilityFactor 0.851632683167104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3240603434040907 --levyFlightMutationStepSize 0.7017042801180631 --selection boltzmann --boltzmannTemperature 69.21954376029088 
EP=0.02123242802855682 HVMinus=-0.8493356549171341 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.940836387970138 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8015277105271618 --mutation levyFlight --mutationProbabilityFactor 0.7307569751407029 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2228981469516027 --levyFlightMutationStepSize 0.5645322165188212 --selection tournament --selectionTournamentSize 4 
EP=0.022233508847652777 HVMinus=-0.849378589066834 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.934669661060786 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.46778696040230555 --blxAlphaBetaCrossoverAlpha 0.8018579799731422 --mutation levyFlight --mutationProbabilityFactor 0.7212010710617937 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2242197461388769 --levyFlightMutationStepSize 0.7081102851330882 --selection tournament --selectionTournamentSize 5 

# Evaluation: 2300
EP=0.022322499860182476 HVMinus=-0.8496461305010202 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9845821425216466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4681920776391153 --blxAlphaBetaCrossoverAlpha 0.8015237185181675 --mutation levyFlight --mutationProbabilityFactor 0.6950368377140661 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2422578515768812 --levyFlightMutationStepSize 0.9283458994890429 --selection tournament --selectionTournamentSize 5 
EP=0.021164210756792944 HVMinus=-0.8492149361944049 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9344747387665329 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8013797548807889 --mutation levyFlight --mutationProbabilityFactor 0.7304568982299506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2232644832095345 --levyFlightMutationStepSize 0.7090080930626609 --selection tournament --selectionTournamentSize 4 
EP=0.020935716478934486 HVMinus=-0.8490262744343416 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9840525656123179 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5685342132850174 --blxAlphaBetaCrossoverAlpha 0.6365354288285836 --mutation levyFlight --mutationProbabilityFactor 0.851632683167104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3240603434040907 --levyFlightMutationStepSize 0.7017042801180631 --selection boltzmann --boltzmannTemperature 69.21954376029088 
EP=0.02123242802855682 HVMinus=-0.8493356549171341 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.940836387970138 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5668101979329042 --blxAlphaBetaCrossoverAlpha 0.8015277105271618 --mutation levyFlight --mutationProbabilityFactor 0.7307569751407029 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2228981469516027 --levyFlightMutationStepSize 0.5645322165188212 --selection tournament --selectionTournamentSize 4 
