# Evaluation: 0

EP=0.39194935464969355 HVMinus=-0.5858236157649336 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06948113350804377 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720393498920198 --mutation powerLaw --mutationProbabilityFactor 1.699236720943203 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91699305384151 --selection tournament --selectionTournamentSize 9 

# Evaluation: 1300
EP=0.3914334110663445 HVMinus=-0.5855781898188916 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7889023755982784 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7587852197561495 --mutation powerLaw --mutationProbabilityFactor 1.6756929129481477 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917169569661953 --selection tournament --selectionTournamentSize 9 
EP=0.390996013478198 HVMinus=-0.5852084383875468 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7777184124592773 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720393498920198 --mutation powerLaw --mutationProbabilityFactor 1.7026565243923022 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917169569661953 --selection tournament --selectionTournamentSize 9 
EP=0.3916636501131931 HVMinus=-0.5857863011270908 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12079558931714712 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720671317260126 --mutation powerLaw --mutationProbabilityFactor 1.677540762225969 --mutationRepairStrategy bounds --powerLawMutationDelta 9.942445801903268 --selection tournament --selectionTournamentSize 9 
EP=0.39110769280554464 HVMinus=-0.5855409885553676 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19229267367936506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7591587793705532 --mutation powerLaw --mutationProbabilityFactor 1.688324106630883 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932554314527154 --selection ranking 
EP=0.39194935464969355 HVMinus=-0.5858236157649336 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06948113350804377 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720393498920198 --mutation powerLaw --mutationProbabilityFactor 1.699236720943203 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91699305384151 --selection tournament --selectionTournamentSize 9 
EP=0.39238658549763344 HVMinus=-0.5858739694803842 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1847136219608073 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7586357376810829 --mutation powerLaw --mutationProbabilityFactor 1.821903829700659 --mutationRepairStrategy bounds --powerLawMutationDelta 9.665098846435052 --selection tournament --selectionTournamentSize 9 

# Evaluation: 1400
EP=0.3914334110663445 HVMinus=-0.5855781898188916 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7889023755982784 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7587852197561495 --mutation powerLaw --mutationProbabilityFactor 1.6756929129481477 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917169569661953 --selection tournament --selectionTournamentSize 9 
EP=0.3916636501131931 HVMinus=-0.5857863011270908 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12079558931714712 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720671317260126 --mutation powerLaw --mutationProbabilityFactor 1.677540762225969 --mutationRepairStrategy bounds --powerLawMutationDelta 9.942445801903268 --selection tournament --selectionTournamentSize 9 
EP=0.39110769280554464 HVMinus=-0.5855409885553676 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19229267367936506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7591587793705532 --mutation powerLaw --mutationProbabilityFactor 1.688324106630883 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932554314527154 --selection ranking 
EP=0.39194935464969355 HVMinus=-0.5858236157649336 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06948113350804377 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720393498920198 --mutation powerLaw --mutationProbabilityFactor 1.699236720943203 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91699305384151 --selection tournament --selectionTournamentSize 9 
EP=0.39238658549763344 HVMinus=-0.5858739694803842 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1847136219608073 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7586357376810829 --mutation powerLaw --mutationProbabilityFactor 1.821903829700659 --mutationRepairStrategy bounds --powerLawMutationDelta 9.665098846435052 --selection tournament --selectionTournamentSize 9 
EP=0.39061073518268125 HVMinus=-0.5853417347083086 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18365635174266315 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7573818323294418 --mutation powerLaw --mutationProbabilityFactor 1.8253964645246827 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917705273405362 --selection ranking 

# Evaluation: 1500
EP=0.3914334110663445 HVMinus=-0.5855781898188916 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7889023755982784 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7587852197561495 --mutation powerLaw --mutationProbabilityFactor 1.6756929129481477 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917169569661953 --selection tournament --selectionTournamentSize 9 
EP=0.3916636501131931 HVMinus=-0.5857863011270908 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12079558931714712 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720671317260126 --mutation powerLaw --mutationProbabilityFactor 1.677540762225969 --mutationRepairStrategy bounds --powerLawMutationDelta 9.942445801903268 --selection tournament --selectionTournamentSize 9 
EP=0.39110769280554464 HVMinus=-0.5855409885553676 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19229267367936506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7591587793705532 --mutation powerLaw --mutationProbabilityFactor 1.688324106630883 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932554314527154 --selection ranking 
EP=0.39194935464969355 HVMinus=-0.5858236157649336 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06948113350804377 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720393498920198 --mutation powerLaw --mutationProbabilityFactor 1.699236720943203 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91699305384151 --selection tournament --selectionTournamentSize 9 
EP=0.39238658549763344 HVMinus=-0.5858739694803842 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1847136219608073 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7586357376810829 --mutation powerLaw --mutationProbabilityFactor 1.821903829700659 --mutationRepairStrategy bounds --powerLawMutationDelta 9.665098846435052 --selection tournament --selectionTournamentSize 9 
EP=0.39061073518268125 HVMinus=-0.5853417347083086 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18365635174266315 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7573818323294418 --mutation powerLaw --mutationProbabilityFactor 1.8253964645246827 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917705273405362 --selection ranking 
EP=0.3911522129228811 HVMinus=-0.5855649146529787 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.16787687847562222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7794052031949507 --mutation powerLaw --mutationProbabilityFactor 1.6788423739251146 --mutationRepairStrategy bounds --powerLawMutationDelta 9.937005632147024 --selection ranking 

# Evaluation: 1600
EP=0.3914334110663445 HVMinus=-0.5855781898188916 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7889023755982784 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7587852197561495 --mutation powerLaw --mutationProbabilityFactor 1.6756929129481477 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917169569661953 --selection tournament --selectionTournamentSize 9 
EP=0.3916636501131931 HVMinus=-0.5857863011270908 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12079558931714712 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720671317260126 --mutation powerLaw --mutationProbabilityFactor 1.677540762225969 --mutationRepairStrategy bounds --powerLawMutationDelta 9.942445801903268 --selection tournament --selectionTournamentSize 9 
EP=0.39110769280554464 HVMinus=-0.5855409885553676 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19229267367936506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7591587793705532 --mutation powerLaw --mutationProbabilityFactor 1.688324106630883 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932554314527154 --selection ranking 
EP=0.39194935464969355 HVMinus=-0.5858236157649336 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06948113350804377 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720393498920198 --mutation powerLaw --mutationProbabilityFactor 1.699236720943203 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91699305384151 --selection tournament --selectionTournamentSize 9 
EP=0.39238658549763344 HVMinus=-0.5858739694803842 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1847136219608073 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7586357376810829 --mutation powerLaw --mutationProbabilityFactor 1.821903829700659 --mutationRepairStrategy bounds --powerLawMutationDelta 9.665098846435052 --selection tournament --selectionTournamentSize 9 
EP=0.39061073518268125 HVMinus=-0.5853417347083086 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18365635174266315 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7573818323294418 --mutation powerLaw --mutationProbabilityFactor 1.8253964645246827 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917705273405362 --selection ranking 
EP=0.3911522129228811 HVMinus=-0.5855649146529787 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.16787687847562222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7794052031949507 --mutation powerLaw --mutationProbabilityFactor 1.6788423739251146 --mutationRepairStrategy bounds --powerLawMutationDelta 9.937005632147024 --selection ranking 
EP=0.3914898393451369 HVMinus=-0.5857331486803296 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1422222553975502 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7801987932723959 --mutation powerLaw --mutationProbabilityFactor 1.8306147061127411 --mutationRepairStrategy bounds --powerLawMutationDelta 9.936892541184044 --selection tournament --selectionTournamentSize 9 

# Evaluation: 1700
EP=0.3916636501131931 HVMinus=-0.5857863011270908 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12079558931714712 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720671317260126 --mutation powerLaw --mutationProbabilityFactor 1.677540762225969 --mutationRepairStrategy bounds --powerLawMutationDelta 9.942445801903268 --selection tournament --selectionTournamentSize 9 
EP=0.39110769280554464 HVMinus=-0.5855409885553676 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19229267367936506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7591587793705532 --mutation powerLaw --mutationProbabilityFactor 1.688324106630883 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932554314527154 --selection ranking 
EP=0.39194935464969355 HVMinus=-0.5858236157649336 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06948113350804377 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720393498920198 --mutation powerLaw --mutationProbabilityFactor 1.699236720943203 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91699305384151 --selection tournament --selectionTournamentSize 9 
EP=0.39238658549763344 HVMinus=-0.5858739694803842 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1847136219608073 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7586357376810829 --mutation powerLaw --mutationProbabilityFactor 1.821903829700659 --mutationRepairStrategy bounds --powerLawMutationDelta 9.665098846435052 --selection tournament --selectionTournamentSize 9 
EP=0.39061073518268125 HVMinus=-0.5853417347083086 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18365635174266315 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7573818323294418 --mutation powerLaw --mutationProbabilityFactor 1.8253964645246827 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917705273405362 --selection ranking 
EP=0.3911522129228811 HVMinus=-0.5855649146529787 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.16787687847562222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7794052031949507 --mutation powerLaw --mutationProbabilityFactor 1.6788423739251146 --mutationRepairStrategy bounds --powerLawMutationDelta 9.937005632147024 --selection ranking 
EP=0.3914898393451369 HVMinus=-0.5857331486803296 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1422222553975502 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7801987932723959 --mutation powerLaw --mutationProbabilityFactor 1.8306147061127411 --mutationRepairStrategy bounds --powerLawMutationDelta 9.936892541184044 --selection tournament --selectionTournamentSize 9 
EP=0.39128313535235537 HVMinus=-0.5856059732597431 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1814438529381711 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7786234113495696 --mutation powerLaw --mutationProbabilityFactor 1.6879838677912642 --mutationRepairStrategy bounds --powerLawMutationDelta 9.899052812680582 --selection tournament --selectionTournamentSize 9 

# Evaluation: 1800
EP=0.3916636501131931 HVMinus=-0.5857863011270908 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12079558931714712 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720671317260126 --mutation powerLaw --mutationProbabilityFactor 1.677540762225969 --mutationRepairStrategy bounds --powerLawMutationDelta 9.942445801903268 --selection tournament --selectionTournamentSize 9 
EP=0.39110769280554464 HVMinus=-0.5855409885553676 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19229267367936506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7591587793705532 --mutation powerLaw --mutationProbabilityFactor 1.688324106630883 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932554314527154 --selection ranking 
EP=0.39194935464969355 HVMinus=-0.5858236157649336 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06948113350804377 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720393498920198 --mutation powerLaw --mutationProbabilityFactor 1.699236720943203 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91699305384151 --selection tournament --selectionTournamentSize 9 
EP=0.39238658549763344 HVMinus=-0.5858739694803842 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1847136219608073 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7586357376810829 --mutation powerLaw --mutationProbabilityFactor 1.821903829700659 --mutationRepairStrategy bounds --powerLawMutationDelta 9.665098846435052 --selection tournament --selectionTournamentSize 9 
EP=0.39061073518268125 HVMinus=-0.5853417347083086 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18365635174266315 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7573818323294418 --mutation powerLaw --mutationProbabilityFactor 1.8253964645246827 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917705273405362 --selection ranking 
EP=0.3911522129228811 HVMinus=-0.5855649146529787 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.16787687847562222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7794052031949507 --mutation powerLaw --mutationProbabilityFactor 1.6788423739251146 --mutationRepairStrategy bounds --powerLawMutationDelta 9.937005632147024 --selection ranking 
EP=0.3914898393451369 HVMinus=-0.5857331486803296 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1422222553975502 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7801987932723959 --mutation powerLaw --mutationProbabilityFactor 1.8306147061127411 --mutationRepairStrategy bounds --powerLawMutationDelta 9.936892541184044 --selection tournament --selectionTournamentSize 9 
EP=0.39128313535235537 HVMinus=-0.5856059732597431 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1814438529381711 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7786234113495696 --mutation powerLaw --mutationProbabilityFactor 1.6879838677912642 --mutationRepairStrategy bounds --powerLawMutationDelta 9.899052812680582 --selection tournament --selectionTournamentSize 9 

# Evaluation: 1900
EP=0.3916636501131931 HVMinus=-0.5857863011270908 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12079558931714712 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720671317260126 --mutation powerLaw --mutationProbabilityFactor 1.677540762225969 --mutationRepairStrategy bounds --powerLawMutationDelta 9.942445801903268 --selection tournament --selectionTournamentSize 9 
EP=0.39110769280554464 HVMinus=-0.5855409885553676 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19229267367936506 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7591587793705532 --mutation powerLaw --mutationProbabilityFactor 1.688324106630883 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932554314527154 --selection ranking 
EP=0.39194935464969355 HVMinus=-0.5858236157649336 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.06948113350804377 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7720393498920198 --mutation powerLaw --mutationProbabilityFactor 1.699236720943203 --mutationRepairStrategy bounds --powerLawMutationDelta 9.91699305384151 --selection tournament --selectionTournamentSize 9 
EP=0.39238658549763344 HVMinus=-0.5858739694803842 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1847136219608073 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7586357376810829 --mutation powerLaw --mutationProbabilityFactor 1.821903829700659 --mutationRepairStrategy bounds --powerLawMutationDelta 9.665098846435052 --selection tournament --selectionTournamentSize 9 
EP=0.39061073518268125 HVMinus=-0.5853417347083086 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18365635174266315 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7573818323294418 --mutation powerLaw --mutationProbabilityFactor 1.8253964645246827 --mutationRepairStrategy bounds --powerLawMutationDelta 9.917705273405362 --selection ranking 
EP=0.3911522129228811 HVMinus=-0.5855649146529787 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.16787687847562222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7794052031949507 --mutation powerLaw --mutationProbabilityFactor 1.6788423739251146 --mutationRepairStrategy bounds --powerLawMutationDelta 9.937005632147024 --selection ranking 
EP=0.3914898393451369 HVMinus=-0.5857331486803296 | --algorithmResult externalArchive --populationSizeWithArchive 87 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1422222553975502 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7801987932723959 --mutation powerLaw --mutationProbabilityFactor 1.8306147061127411 --mutationRepairStrategy bounds --powerLawMutationDelta 9.936892541184044 --selection tournament --selectionTournamentSize 9 
EP=0.39128313535235537 HVMinus=-0.5856059732597431 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1814438529381711 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7786234113495696 --mutation powerLaw --mutationProbabilityFactor 1.6879838677912642 --mutationRepairStrategy bounds --powerLawMutationDelta 9.899052812680582 --selection tournament --selectionTournamentSize 9 
EP=0.391337626612337 HVMinus=-0.5856186071894739 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18434332517734026 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7573386345718067 --mutation powerLaw --mutationProbabilityFactor 1.8308573461539546 --mutationRepairStrategy bounds --powerLawMutationDelta 9.94098795348622 --selection tournament --selectionTournamentSize 9 
EP=0.39222015167109864 HVMinus=-0.5858722496157786 | --algorithmResult externalArchive --populationSizeWithArchive 142 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1819883216872578 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8022514159624894 --mutation powerLaw --mutationProbabilityFactor 1.833131643172741 --mutationRepairStrategy bounds --powerLawMutationDelta 9.936798625234568 --selection tournament --selectionTournamentSize 9 

# Evaluation: 2000
