scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_unweighted,RE3D,2,1,RE3D_run2_solution1,externalArchive|24.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.943582|bounds|nan|nan|0.95338|0.935908|nan|nan|nan|nan|nan|nan|levyFlight|0.182367|round|nan|nan|nan|nan|1.019|0.642518|nan|boltzmann|nan|13.554108,0.0212695576532851,0.8497243520905305,RWA3D,13,5,RWA3D_run13_solution5,externalArchive|36.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.957126|bounds|nan|nan|0.86301|0.997688|nan|nan|nan|nan|nan|nan|levyFlight|1.98416|bounds|nan|nan|nan|nan|1.106956|0.966553|nan|boltzmann|nan|29.065864,0.1793184453613471,0.5851381366089526,0.1242756893460982
gower_unweighted,RE3D,14,5,RE3D_run14_solution5,externalArchive|25.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha|0.973101|bounds|nan|0.898582|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.327092|round|nan|nan|nan|nan|nan|nan|8.229177|ranking|nan|nan,0.0213076300832525,0.8497006221158186,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|41.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.981626|bounds|nan|0.88759|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.301297|bounds|nan|nan|nan|nan|nan|nan|5.834329|ranking|nan|nan,0.1786935716447187,0.5848510169710567,0.12513024365016356
gower_unweighted,RE3D,3,0,RE3D_run3_solution0,externalArchive|15.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|BLX-alpha|0.982726|bounds|nan|0.871833|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.596882|bounds|nan|nan|nan|nan|nan|nan|8.691219|boltzmann|nan|34.322476,0.0208850782419085,0.8495661673952265,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|41.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.981626|bounds|nan|0.88759|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.301297|bounds|nan|nan|nan|nan|nan|nan|5.834329|ranking|nan|nan,0.1786935716447187,0.5848510169710567,0.12590137626834466
gower_unweighted,RE3D,27,3,RE3D_run27_solution3,externalArchive|16.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.993102|bounds|nan|nan|0.794538|0.887305|nan|nan|nan|nan|nan|nan|powerLaw|0.200383|round|nan|nan|nan|nan|nan|nan|1.701829|boltzmann|nan|43.560017,0.0215545091429977,0.8499304686030899,RWA3D,7,3,RWA3D_run7_solution3,externalArchive|16.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.903451|random|nan|nan|0.446082|0.825813|nan|nan|nan|nan|nan|nan|powerLaw|1.467599|bounds|nan|nan|nan|nan|nan|nan|8.124414|boltzmann|nan|43.242211,0.1805407414944813,0.5852118848920281,0.12894207791779155
gower_unweighted,RE3D,10,8,RE3D_run10_solution8,externalArchive|17.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.970416|bounds|nan|0.742096|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.516027|round|nan|nan|nan|nan|nan|nan|7.712468|boltzmann|nan|51.366027,0.0213303499819975,0.8496860351516772,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|41.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.981626|bounds|nan|0.88759|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.301297|bounds|nan|nan|nan|nan|nan|nan|5.834329|ranking|nan|nan,0.1786935716447187,0.5848510169710567,0.13008701841484943
gower_unweighted,RE3D,27,7,RE3D_run27_solution7,externalArchive|16.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.999295|bounds|nan|nan|0.794392|0.886635|nan|nan|nan|nan|nan|nan|powerLaw|0.125815|round|nan|nan|nan|nan|nan|nan|2.527483|boltzmann|nan|43.425525,0.023808342777888,0.8501032199357709,RWA3D,18,8,RWA3D_run18_solution8,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978977|bounds|nan|nan|0.75992|0.918392|nan|nan|nan|nan|nan|nan|powerLaw|0.780783|bounds|nan|nan|nan|nan|nan|nan|6.965757|boltzmann|nan|26.839298,0.1788313296550732,0.5849154845291239,0.13241726981904758
gower_unweighted,RE3D,27,6,RE3D_run27_solution6,externalArchive|17.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.991345|bounds|nan|nan|0.834913|0.888022|nan|nan|nan|nan|nan|nan|powerLaw|0.325769|round|nan|nan|nan|nan|nan|nan|1.701757|boltzmann|nan|43.587395,0.0208293505100797,0.8493873941400507,RWA3D,18,8,RWA3D_run18_solution8,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978977|bounds|nan|nan|0.75992|0.918392|nan|nan|nan|nan|nan|nan|powerLaw|0.780783|bounds|nan|nan|nan|nan|nan|nan|6.965757|boltzmann|nan|26.839298,0.1788313296550732,0.5849154845291239,0.13267975498618412
gower_unweighted,RE3D,27,4,RE3D_run27_solution4,externalArchive|17.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.991345|bounds|nan|nan|0.83909|0.888022|nan|nan|nan|nan|nan|nan|powerLaw|0.325927|round|nan|nan|nan|nan|nan|nan|1.704535|boltzmann|nan|43.600277,0.0211013672309989,0.8495406047570764,RWA3D,18,8,RWA3D_run18_solution8,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978977|bounds|nan|nan|0.75992|0.918392|nan|nan|nan|nan|nan|nan|powerLaw|0.780783|bounds|nan|nan|nan|nan|nan|nan|6.965757|boltzmann|nan|26.839298,0.1788313296550732,0.5849154845291239,0.1328037633116173
gower_unweighted,RE3D,10,5,RE3D_run10_solution5,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.960719|bounds|nan|0.731048|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.517726|round|nan|nan|nan|nan|nan|nan|8.268453|boltzmann|nan|76.255468,0.0213441769969374,0.8498136682695525,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|41.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.981626|bounds|nan|0.88759|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.301297|bounds|nan|nan|nan|nan|nan|nan|5.834329|ranking|nan|nan,0.1786935716447187,0.5848510169710567,0.13380463518399635
gower_unweighted,RE3D,27,5,RE3D_run27_solution5,externalArchive|16.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.995758|bounds|nan|nan|0.849627|0.888032|nan|nan|nan|nan|nan|nan|powerLaw|0.138721|round|nan|nan|nan|nan|nan|nan|1.70189|boltzmann|nan|43.434807,0.0215479001548483,0.8497802496186492,RWA3D,18,8,RWA3D_run18_solution8,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978977|bounds|nan|nan|0.75992|0.918392|nan|nan|nan|nan|nan|nan|powerLaw|0.780783|bounds|nan|nan|nan|nan|nan|nan|6.965757|boltzmann|nan|26.839298,0.1788313296550732,0.5849154845291239,0.13673405156011123
gower_unweighted,RE3D,27,8,RE3D_run27_solution8,externalArchive|16.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.965536|round|nan|nan|0.850137|0.886558|nan|nan|nan|nan|nan|nan|powerLaw|0.127251|round|nan|nan|nan|nan|nan|nan|1.916588|boltzmann|nan|41.901818,0.0213194910915445,0.8497146162015969,RWA3D,4,3,RWA3D_run4_solution3,externalArchive|26.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.78042|round|nan|nan|0.167104|0.769123|nan|nan|nan|nan|nan|nan|powerLaw|1.631904|bounds|nan|nan|nan|nan|nan|nan|5.952606|boltzmann|nan|42.060307,0.1789026729398774,0.5849659537662634,0.14882542101902663
gower_unweighted,RE3D,22,2,RE3D_run22_solution2,externalArchive|49.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.967293|bounds|nan|0.921122|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.221708|round|nan|nan|nan|nan|nan|nan|5.398374|tournament|4.0|nan,0.022084962753888,0.8499529027741765,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|41.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.981626|bounds|nan|0.88759|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.301297|bounds|nan|nan|nan|nan|nan|nan|5.834329|ranking|nan|nan,0.1786935716447187,0.5848510169710567,0.14933229893559768
gower_unweighted,RE3D,29,0,RE3D_run29_solution0,externalArchive|17.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.982455|random|nan|nan|0.656612|0.861118|nan|nan|nan|nan|nan|nan|nonUniform|0.632059|random|nan|nan|nan|0.122104|nan|nan|nan|ranking|nan|nan,0.021384743845951,0.8492359878047864,RWA3D,23,10,RWA3D_run23_solution10,externalArchive|32.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.991967|random|nan|nan|0.690361|0.985797|nan|nan|nan|nan|nan|nan|powerLaw|1.302475|bounds|nan|nan|nan|nan|nan|nan|9.212966|ranking|nan|nan,0.1795282893544828,0.5850318826915237,0.15146078900225962
gower_unweighted,RE3D,10,6,RE3D_run10_solution6,externalArchive|19.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.956676|bounds|nan|0.731767|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.509619|round|nan|nan|nan|nan|nan|nan|8.506011|boltzmann|nan|82.188138,0.0211586991611072,0.8496435343252795,RWA3D,11,6,RWA3D_run11_solution6,externalArchive|20.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.909944|bounds|nan|0.876571|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.411615|bounds|nan|nan|nan|nan|nan|nan|7.641235|random|nan|nan,0.1796167717842458,0.584982326652799,0.153689356218635
gower_unweighted,RE3D,29,2,RE3D_run29_solution2,externalArchive|15.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.982479|random|nan|nan|0.673608|0.854144|nan|nan|nan|nan|nan|nan|nonUniform|0.530772|random|nan|nan|nan|0.132201|nan|nan|nan|ranking|nan|nan,0.021278397883357,0.8490148678416105,RWA3D,23,10,RWA3D_run23_solution10,externalArchive|32.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.991967|random|nan|nan|0.690361|0.985797|nan|nan|nan|nan|nan|nan|powerLaw|1.302475|bounds|nan|nan|nan|nan|nan|nan|9.212966|ranking|nan|nan,0.1795282893544828,0.5850318826915237,0.15372398183963099
gower_unweighted,RE3D,10,1,RE3D_run10_solution1,externalArchive|19.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.956676|bounds|nan|0.731767|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.497633|round|nan|nan|nan|nan|nan|nan|8.506011|boltzmann|nan|51.776347,0.0209888968146573,0.8496065896961849,RWA3D,11,6,RWA3D_run11_solution6,externalArchive|20.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.909944|bounds|nan|0.876571|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.411615|bounds|nan|nan|nan|nan|nan|nan|7.641235|random|nan|nan,0.1796167717842458,0.584982326652799,0.15387857284741097
gower_unweighted,RE3D,15,2,RE3D_run15_solution2,externalArchive|35.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.995639|bounds|nan|0.685096|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.589994|round|nan|nan|nan|nan|nan|nan|6.974989|tournament|3.0|nan,0.0210562095379374,0.8492912879386998,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|41.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.981626|bounds|nan|0.88759|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.301297|bounds|nan|nan|nan|nan|nan|nan|5.834329|ranking|nan|nan,0.1786935716447187,0.5848510169710567,0.15401231385744113
gower_unweighted,RE3D,10,4,RE3D_run10_solution4,externalArchive|18.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.955303|bounds|nan|0.732125|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.497633|round|nan|nan|nan|nan|nan|nan|8.533472|boltzmann|nan|51.357235,0.0210678060561722,0.8496257472539159,RWA3D,11,6,RWA3D_run11_solution6,externalArchive|20.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.909944|bounds|nan|0.876571|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.411615|bounds|nan|nan|nan|nan|nan|nan|7.641235|random|nan|nan,0.1796167717842458,0.584982326652799,0.1542214682708025
gower_unweighted,RE3D,15,1,RE3D_run15_solution1,externalArchive|34.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.956075|bounds|nan|0.688843|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.596461|round|nan|nan|nan|nan|nan|nan|6.980244|tournament|3.0|nan,0.0215563167721529,0.849657625080169,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|41.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.981626|bounds|nan|0.88759|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.301297|bounds|nan|nan|nan|nan|nan|nan|5.834329|ranking|nan|nan,0.1786935716447187,0.5848510169710567,0.1549570512301512
gower_unweighted,RE3D,29,5,RE3D_run29_solution5,externalArchive|17.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.990897|random|nan|nan|0.758085|0.86232|nan|nan|nan|nan|nan|nan|nonUniform|0.424444|random|nan|nan|nan|0.77491|nan|nan|nan|ranking|nan|nan,0.0213906894277349,0.8492599508337219,RWA3D,23,10,RWA3D_run23_solution10,externalArchive|32.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.991967|random|nan|nan|0.690361|0.985797|nan|nan|nan|nan|nan|nan|powerLaw|1.302475|bounds|nan|nan|nan|nan|nan|nan|9.212966|ranking|nan|nan,0.1795282893544828,0.5850318826915237,0.15510536780121753
gower_unweighted,RE3D,29,7,RE3D_run29_solution7,externalArchive|17.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.990668|random|nan|nan|0.753546|0.854144|nan|nan|nan|nan|nan|nan|nonUniform|0.398853|random|nan|nan|nan|0.121783|nan|nan|nan|ranking|nan|nan,0.0214556031794267,0.8494438791854707,RWA3D,23,10,RWA3D_run23_solution10,externalArchive|32.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.991967|random|nan|nan|0.690361|0.985797|nan|nan|nan|nan|nan|nan|powerLaw|1.302475|bounds|nan|nan|nan|nan|nan|nan|9.212966|ranking|nan|nan,0.1795282893544828,0.5850318826915237,0.1559535113623295
gower_unweighted,RE3D,29,6,RE3D_run29_solution6,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.991691|random|nan|nan|0.658353|0.855122|nan|nan|nan|nan|nan|nan|nonUniform|0.333395|random|nan|nan|nan|0.139133|nan|nan|nan|ranking|nan|nan,0.0217850198820704,0.8497604306958318,RWA3D,23,10,RWA3D_run23_solution10,externalArchive|32.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.991967|random|nan|nan|0.690361|0.985797|nan|nan|nan|nan|nan|nan|powerLaw|1.302475|bounds|nan|nan|nan|nan|nan|nan|9.212966|ranking|nan|nan,0.1795282893544828,0.5850318826915237,0.1562117361218262
gower_unweighted,RE3D,29,1,RE3D_run29_solution1,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.991691|random|nan|nan|0.655676|0.855122|nan|nan|nan|nan|nan|nan|nonUniform|0.333395|random|nan|nan|nan|0.139133|nan|nan|nan|ranking|nan|nan,0.0231803961053156,0.8497758194850117,RWA3D,23,10,RWA3D_run23_solution10,externalArchive|32.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.991967|random|nan|nan|0.690361|0.985797|nan|nan|nan|nan|nan|nan|powerLaw|1.302475|bounds|nan|nan|nan|nan|nan|nan|9.212966|ranking|nan|nan,0.1795282893544828,0.5850318826915237,0.15629673843905245
gower_unweighted,RE3D,15,3,RE3D_run15_solution3,externalArchive|35.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.995639|bounds|nan|0.685096|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.428074|round|nan|nan|nan|nan|nan|nan|6.974989|tournament|3.0|nan,0.0213437641358151,0.8496216699028798,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|41.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.981626|bounds|nan|0.88759|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.301297|bounds|nan|nan|nan|nan|nan|nan|5.834329|ranking|nan|nan,0.1786935716447187,0.5848510169710567,0.1565684293329118
gower_unweighted,RE3D,15,5,RE3D_run15_solution5,externalArchive|35.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.999972|bounds|nan|0.680551|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.428672|round|nan|nan|nan|nan|nan|nan|6.975295|tournament|3.0|nan,0.0222381424281315,0.8498189915530582,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|41.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.981626|bounds|nan|0.88759|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.301297|bounds|nan|nan|nan|nan|nan|nan|5.834329|ranking|nan|nan,0.1786935716447187,0.5848510169710567,0.15711283524448982
gower_unweighted,RE3D,26,0,RE3D_run26_solution0,externalArchive|22.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.807575|bounds|nan|nan|nan|nan|0.492731|nan|nan|nan|nan|nan|levyFlight|1.347151|bounds|nan|nan|nan|nan|1.394973|0.220748|nan|random|nan|nan,0.0212415270033503,0.8488185027706414,RWA3D,1,8,RWA3D_run1_solution8,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.810452|bounds|nan|0.700018|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.540724|bounds|nan|nan|nan|nan|1.040151|0.627429|nan|random|nan|nan,0.1786806174112402,0.5846533383834375,0.1572527956551503
gower_unweighted,RE3D,26,2,RE3D_run26_solution2,externalArchive|20.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.854459|bounds|nan|nan|nan|nan|0.492868|nan|nan|nan|nan|nan|levyFlight|1.347612|bounds|nan|nan|nan|nan|1.387893|0.224691|nan|random|nan|nan,0.020555394719624,0.8487672014720659,RWA3D,1,8,RWA3D_run1_solution8,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.810452|bounds|nan|0.700018|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.540724|bounds|nan|nan|nan|nan|1.040151|0.627429|nan|random|nan|nan,0.1786806174112402,0.5846533383834375,0.15918983744596665
gower_unweighted,RE3D,26,3,RE3D_run26_solution3,externalArchive|22.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.855616|bounds|nan|nan|nan|nan|0.491147|nan|nan|nan|nan|nan|levyFlight|1.347122|bounds|nan|nan|nan|nan|1.436695|0.224644|nan|random|nan|nan,0.0212621263299261,0.8489089467406631,RWA3D,1,8,RWA3D_run1_solution8,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.810452|bounds|nan|0.700018|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.540724|bounds|nan|nan|nan|nan|1.040151|0.627429|nan|random|nan|nan,0.1786806174112402,0.5846533383834375,0.16167538669347206
gower_unweighted,RE3D,26,1,RE3D_run26_solution1,externalArchive|17.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.915545|bounds|nan|nan|nan|nan|0.493052|nan|nan|nan|nan|nan|levyFlight|1.347127|bounds|nan|nan|nan|nan|1.377692|0.163376|nan|random|nan|nan,0.0213546773686764,0.8490221414166026,RWA3D,1,8,RWA3D_run1_solution8,externalArchive|19.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.810452|bounds|nan|0.700018|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.540724|bounds|nan|nan|nan|nan|1.040151|0.627429|nan|random|nan|nan,0.1786806174112402,0.5846533383834375,0.16612366839873505
gower_unweighted,RE3D,5,0,RE3D_run5_solution0,externalArchive|22.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.942238|round|nan|nan|0.876969|0.966548|nan|nan|nan|nan|nan|nan|uniform|0.972861|bounds|0.632271|nan|nan|nan|nan|nan|nan|boltzmann|nan|12.99212,0.0243075799570858,0.8497088605113581,RWA3D,18,5,RWA3D_run18_solution5,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.97806|bounds|nan|nan|0.758191|0.918393|nan|nan|nan|nan|nan|nan|powerLaw|0.998744|bounds|nan|nan|nan|nan|nan|nan|6.119255|boltzmann|nan|7.831207,0.1786314114508981,0.584847968439912,0.16928696374593533
gower_unweighted,RE3D,5,2,RE3D_run5_solution2,externalArchive|22.0|unboundedArchive|oppositionBased|1|crossoverAndMutationVariation|BLX-alpha-beta|0.941879|bounds|nan|nan|0.87682|0.924367|nan|nan|nan|nan|nan|nan|uniform|0.701068|bounds|0.632323|nan|nan|nan|nan|nan|nan|boltzmann|nan|38.460968,0.0248635279764072,0.8497149219108895,RWA3D,18,8,RWA3D_run18_solution8,externalArchive|19.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.978977|bounds|nan|nan|0.75992|0.918392|nan|nan|nan|nan|nan|nan|powerLaw|0.780783|bounds|nan|nan|nan|nan|nan|nan|6.965757|boltzmann|nan|26.839298,0.1788313296550732,0.5849154845291239,0.16941832119029787
gower_unweighted,RE3D,5,1,RE3D_run5_solution1,externalArchive|22.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.938921|bounds|nan|nan|0.878582|0.952789|nan|nan|nan|nan|nan|nan|uniform|0.703037|bounds|0.634346|nan|nan|nan|nan|nan|nan|random|nan|nan,0.0242527302257633,0.849571350042287,RWA3D,18,0,RWA3D_run18_solution0,externalArchive|21.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.978323|bounds|nan|nan|0.762401|0.918007|nan|nan|nan|nan|nan|nan|powerLaw|0.998728|bounds|nan|nan|nan|nan|nan|nan|6.080034|ranking|nan|nan,0.1786197725395238,0.5846929028457638,0.1703252277037684
gower_unweighted,RE3D,1,7,RE3D_run1_solution7,externalArchive|16.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.956832|bounds|nan|0.938762|nan|nan|nan|nan|nan|nan|nan|nan|nonUniform|0.347019|bounds|nan|nan|nan|0.604485|nan|nan|nan|random|nan|nan,0.0208448535493509,0.8491888930051484,RWA3D,11,6,RWA3D_run11_solution6,externalArchive|20.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.909944|bounds|nan|0.876571|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.411615|bounds|nan|nan|nan|nan|nan|nan|7.641235|random|nan|nan,0.1796167717842458,0.584982326652799,0.18113293597161814
