scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_unweighted,RE3D,23,15,RE3D_run23_solution15,externalArchive|138.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.817833|bounds|nan|nan|nan|nan|0.433614|nan|nan|nan|nan|nan|levyFlight|1.32934|round|nan|nan|nan|nan|1.884092|0.844527|nan|boltzmann|nan|77.869049,-0.2999720489833583,0.9972071346099108,RWA3D,17,1,RWA3D_run17_solution1,externalArchive|194.0|crowdingDistanceArchive|scatterSearch|1|crossoverAndMutationVariation|laplace|0.677832|bounds|nan|nan|nan|nan|0.228255|nan|nan|nan|nan|nan|levyFlight|1.957593|bounds|nan|nan|nan|nan|1.739204|0.920615|nan|boltzmann|nan|71.963825,-0.1132538544382442,0.8299364044929041,0.11353871431574636
gower_unweighted,RE3D,1,15,RE3D_run1_solution15,externalArchive|172.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.831443|round|nan|0.730514|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.792899|bounds|nan|nan|nan|nan|nan|nan|9.819147|tournament|4.0|nan,-0.2995098519987791,0.9973567857447196,RWA3D,1,0,RWA3D_run1_solution0,externalArchive|124.0|crowdingDistanceArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.742782|bounds|nan|0.43391|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.582264|bounds|nan|nan|nan|nan|nan|nan|9.611576|tournament|8.0|nan,-0.1132762959187676,0.8298972117664319,0.11382153525391042
gower_unweighted,RE3D,23,8,RE3D_run23_solution8,externalArchive|171.0|unboundedArchive|latinHypercubeSampling|100|crossoverAndMutationVariation|BLX-alpha|0.88729|bounds|nan|0.897586|nan|nan|nan|nan|nan|nan|nan|nan|uniform|1.096718|round|0.465374|nan|nan|nan|nan|nan|nan|boltzmann|nan|98.721949,-0.2994945980950889,0.997367654604379,RWA3D,24,11,RWA3D_run24_solution11,externalArchive|103.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha|0.840956|bounds|nan|0.976692|nan|nan|nan|nan|nan|nan|nan|nan|uniform|1.059032|round|0.651834|nan|nan|nan|nan|nan|nan|boltzmann|nan|5.147753,-0.1133292708893386,0.829874603846184,0.11389398938379391
gower_unweighted,RE3D,8,19,RE3D_run8_solution19,externalArchive|183.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.951546|round|nan|nan|nan|nan|0.481052|nan|nan|nan|nan|nan|levyFlight|1.158403|bounds|nan|nan|nan|nan|1.406144|0.434295|nan|random|nan|nan,-0.2999911178203969,0.9970711981609895,RWA3D,17,17,RWA3D_run17_solution17,externalArchive|190.0|crowdingDistanceArchive|scatterSearch|5|crossoverAndMutationVariation|laplace|0.943789|round|nan|nan|nan|nan|0.417037|nan|nan|nan|nan|nan|levyFlight|1.227654|bounds|nan|nan|nan|nan|1.662939|0.307473|nan|boltzmann|nan|3.727105,-0.1133499544052618,0.8298415809203967,0.11428072551158794
gower_unweighted,RE3D,8,21,RE3D_run8_solution21,externalArchive|183.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.951546|round|nan|nan|nan|nan|0.481052|nan|nan|nan|nan|nan|levyFlight|1.158403|bounds|nan|nan|nan|nan|1.406144|0.434295|nan|random|nan|nan,-0.2999804124881378,0.9972037561245124,RWA3D,17,17,RWA3D_run17_solution17,externalArchive|190.0|crowdingDistanceArchive|scatterSearch|5|crossoverAndMutationVariation|laplace|0.943789|round|nan|nan|nan|nan|0.417037|nan|nan|nan|nan|nan|levyFlight|1.227654|bounds|nan|nan|nan|nan|1.662939|0.307473|nan|boltzmann|nan|3.727105,-0.1133499544052618,0.8298415809203967,0.11428072551158794
gower_unweighted,RE3D,1,3,RE3D_run1_solution3,externalArchive|171.0|unboundedArchive|scatterSearch|100|crossoverAndMutationVariation|BLX-alpha|0.82435|bounds|nan|0.743516|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.309895|bounds|nan|nan|nan|nan|nan|nan|1.404164|boltzmann|nan|64.048864,-0.2995071250289229,0.9973656215325032,RWA3D,16,0,RWA3D_run16_solution0,externalArchive|126.0|crowdingDistanceArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.681227|bounds|nan|0.521633|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.453773|bounds|nan|nan|nan|nan|nan|nan|4.624895|boltzmann|nan|0.650182,-0.1134246029661436,0.8293349582514996,0.11434838371017454
gower_unweighted,RE3D,14,4,RE3D_run14_solution4,externalArchive|51.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|PCX|0.795899|bounds|nan|nan|nan|nan|nan|nan|0.529513|0.49229|nan|nan|powerLaw|1.115791|round|nan|nan|nan|nan|nan|nan|1.482107|boltzmann|nan|88.278691,-0.2995213673016929,0.9973498922670486,RWA3D,13,14,RWA3D_run13_solution14,externalArchive|11.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|PCX|0.959774|bounds|nan|nan|nan|nan|nan|nan|0.946678|0.094527|nan|nan|powerLaw|1.106271|round|nan|nan|nan|nan|nan|nan|5.099786|boltzmann|nan|81.138918,-0.1133660124856822,0.8298645522140302,0.11498965892796052
gower_unweighted,RE3D,19,17,RE3D_run19_solution17,externalArchive|198.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.811251|bounds|nan|0.419016|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.62527|bounds|nan|nan|nan|nan|nan|nan|6.824177|boltzmann|nan|43.813512,-0.2995903254515036,0.9973588818478738,RWA3D,16,0,RWA3D_run16_solution0,externalArchive|126.0|crowdingDistanceArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.681227|bounds|nan|0.521633|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.453773|bounds|nan|nan|nan|nan|nan|nan|4.624895|boltzmann|nan|0.650182,-0.1134246029661436,0.8293349582514996,0.11564752062528709
gower_unweighted,RE3D,28,13,RE3D_run28_solution13,externalArchive|42.0|crowdingDistanceArchive|sobol|400|crossoverAndMutationVariation|PCX|0.873833|bounds|nan|nan|nan|nan|nan|nan|0.672221|0.372976|nan|nan|powerLaw|1.03691|round|nan|nan|nan|nan|nan|nan|0.553782|tournament|8.0|nan,-0.3000101861739825,0.9971859941283088,RWA3D,25,12,RWA3D_run25_solution12,externalArchive|16.0|crowdingDistanceArchive|scatterSearch|5|crossoverAndMutationVariation|PCX|0.919332|bounds|nan|nan|nan|nan|nan|nan|0.707841|0.894885|nan|nan|powerLaw|0.885129|round|nan|nan|nan|nan|nan|nan|7.706618|tournament|7.0|nan,-0.1134181236602325,0.8297743622871468,0.11654325505010771
gower_unweighted,RE3D,8,15,RE3D_run8_solution15,externalArchive|184.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.934878|round|nan|nan|nan|nan|0.48748|nan|nan|nan|nan|nan|levyFlight|1.100113|bounds|nan|nan|nan|nan|1.681154|0.85985|nan|random|nan|nan,-0.2999911178445661,0.9970621616481764,RWA3D,11,2,RWA3D_run11_solution2,externalArchive|36.0|crowdingDistanceArchive|scatterSearch|5|crossoverAndMutationVariation|laplace|0.530465|round|nan|nan|nan|nan|0.494051|nan|nan|nan|nan|nan|levyFlight|1.426523|bounds|nan|nan|nan|nan|1.372701|0.814374|nan|stochasticUniversalSampling|nan|nan,-0.1133024031912869,0.8298888116153421,0.11689526224274431
gower_unweighted,RE3D,29,2,RE3D_run29_solution2,externalArchive|95.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.71669|round|nan|nan|0.800348|0.67168|nan|nan|nan|nan|nan|nan|levyFlight|1.154739|round|nan|nan|nan|nan|1.280783|0.722476|nan|ranking|nan|nan,-0.2995643771051521,0.9973603503779928,RWA3D,30,4,RWA3D_run30_solution4,externalArchive|94.0|crowdingDistanceArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.782793|bounds|nan|nan|0.564112|0.838668|nan|nan|nan|nan|nan|nan|levyFlight|1.07233|bounds|nan|nan|nan|nan|1.265174|0.927712|nan|ranking|nan|nan,-0.113269502449495,0.829957832121205,0.1174793972265528
gower_unweighted,RE3D,24,14,RE3D_run24_solution14,externalArchive|27.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|laplace|0.827113|round|nan|nan|nan|nan|0.486161|nan|nan|nan|nan|nan|levyFlight|1.51969|bounds|nan|nan|nan|nan|1.744989|0.533609|nan|random|nan|nan,-0.2999098247275251,0.9971695540365594,RWA3D,26,0,RWA3D_run26_solution0,externalArchive|11.0|crowdingDistanceArchive|default|1|crossoverAndMutationVariation|laplace|0.655751|round|nan|nan|nan|nan|0.268108|nan|nan|nan|nan|nan|levyFlight|1.066878|bounds|nan|nan|nan|nan|1.107341|0.561166|nan|random|nan|nan,-0.1133511581164729,0.8298175325406126,0.11827181951350184
gower_unweighted,RE3D,24,10,RE3D_run24_solution10,externalArchive|27.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|laplace|0.827113|round|nan|nan|nan|nan|0.486161|nan|nan|nan|nan|nan|levyFlight|1.51969|bounds|nan|nan|nan|nan|1.745024|0.533609|nan|random|nan|nan,-0.2999098245641138,0.9972106295962052,RWA3D,26,0,RWA3D_run26_solution0,externalArchive|11.0|crowdingDistanceArchive|default|1|crossoverAndMutationVariation|laplace|0.655751|round|nan|nan|nan|nan|0.268108|nan|nan|nan|nan|nan|levyFlight|1.066878|bounds|nan|nan|nan|nan|1.107341|0.561166|nan|random|nan|nan,-0.1133511581164729,0.8298175325406126,0.11827291581046957
gower_unweighted,RE3D,25,15,RE3D_run25_solution15,externalArchive|45.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.909557|random|nan|nan|0.942138|0.896985|nan|nan|nan|nan|nan|nan|levyFlight|1.764471|round|nan|nan|nan|nan|1.824235|0.234703|nan|random|nan|nan,-0.2999581093229218,0.9972167629837342,RWA3D,26,9,RWA3D_run26_solution9,externalArchive|28.0|crowdingDistanceArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.919006|random|nan|nan|0.661744|0.516658|nan|nan|nan|nan|nan|nan|levyFlight|1.63313|bounds|nan|nan|nan|nan|1.639549|0.950187|nan|random|nan|nan,-0.1131994681361562,0.8300334455995496,0.11836753217850488
gower_unweighted,RE3D,26,3,RE3D_run26_solution3,externalArchive|71.0|crowdingDistanceArchive|cauchy|20|crossoverAndMutationVariation|laplace|0.694465|round|nan|nan|nan|nan|0.331366|nan|nan|nan|nan|nan|levyFlight|0.943794|bounds|nan|nan|nan|nan|1.796915|0.147465|nan|stochasticUniversalSampling|nan|nan,-0.299972049140493,0.997162200195245,RWA3D,11,7,RWA3D_run11_solution7,externalArchive|14.0|crowdingDistanceArchive|scatterSearch|5|crossoverAndMutationVariation|laplace|0.530465|round|nan|nan|nan|nan|0.494051|nan|nan|nan|nan|nan|levyFlight|1.626373|bounds|nan|nan|nan|nan|1.386552|0.058761|nan|stochasticUniversalSampling|nan|nan,-0.1133822798969602,0.8298310267856026,0.11838025159974341
gower_unweighted,RE3D,14,0,RE3D_run14_solution0,externalArchive|50.0|unboundedArchive|default|5|crossoverAndMutationVariation|PCX|0.795899|bounds|nan|nan|nan|nan|nan|nan|0.546702|0.569826|nan|nan|powerLaw|1.115791|round|nan|nan|nan|nan|nan|nan|9.117496|boltzmann|nan|88.205105,-0.2997512948713307,0.997343457497842,RWA3D,25,3,RWA3D_run25_solution3,externalArchive|94.0|crowdingDistanceArchive|default|100|crossoverAndMutationVariation|PCX|0.851033|bounds|nan|nan|nan|nan|nan|nan|0.620686|0.973919|nan|nan|powerLaw|0.895013|round|nan|nan|nan|nan|nan|nan|7.712004|boltzmann|nan|11.527631,-0.1132784672548997,0.8299799013370301,0.11947777431192833
gower_unweighted,RE3D,22,3,RE3D_run22_solution3,population|nan|NA|default|100|crossoverAndMutationVariation|BLX-alpha-beta|0.633911|round|nan|nan|0.019504|0.64047|nan|nan|nan|nan|nan|nan|levyFlight|1.058663|bounds|nan|nan|nan|nan|1.04323|0.525915|nan|ranking|nan|nan,-0.2999098237363726,0.997292783192744,RWA3D,1,2,RWA3D_run1_solution2,population|nan|NA|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.848172|round|nan|nan|0.963112|0.468991|nan|nan|nan|nan|nan|nan|levyFlight|0.649745|bounds|nan|nan|nan|nan|1.149936|0.3712|nan|stochasticUniversalSampling|nan|nan,-0.1111587359421366,0.830048293038676,0.11967144111656869
gower_unweighted,RE3D,15,13,RE3D_run15_solution13,population|nan|NA|cauchy|400|crossoverAndMutationVariation|BLX-alpha-beta|0.695229|random|nan|nan|0.282967|0.541362|nan|nan|nan|nan|nan|nan|powerLaw|1.127452|round|nan|nan|nan|nan|nan|nan|3.338321|tournament|6.0|nan,-0.2999098242786068,0.9973013171649476,RWA3D,4,3,RWA3D_run4_solution3,population|nan|NA|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.828558|random|nan|nan|0.702891|0.698567|nan|nan|nan|nan|nan|nan|powerLaw|0.679329|round|nan|nan|nan|nan|nan|nan|8.182497|tournament|9.0|nan,-0.1132883767339751,0.8299417550963376,0.12115428445923704
gower_unweighted,RE3D,14,24,RE3D_run14_solution24,population|nan|NA|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.799301|bounds|nan|nan|0.658437|0.389057|nan|nan|nan|nan|nan|nan|levyFlight|0.325225|round|nan|nan|nan|nan|1.493555|0.538276|nan|boltzmann|nan|4.674093,-0.3000299491494794,0.9971716133156238,RWA3D,1,9,RWA3D_run1_solution9,population|nan|NA|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.866624|round|nan|nan|0.991183|0.468332|nan|nan|nan|nan|nan|nan|levyFlight|0.596809|round|nan|nan|nan|nan|1.33931|0.649481|nan|boltzmann|nan|2.939683,-0.1132909121380562,0.8298159541760445,0.12234549590270478
gower_unweighted,RE3D,14,20,RE3D_run14_solution20,population|nan|NA|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.960788|bounds|nan|nan|0.659941|0.390543|nan|nan|nan|nan|nan|nan|levyFlight|0.32339|round|nan|nan|nan|nan|1.493618|0.545895|nan|boltzmann|nan|4.383691,-0.3000200094274569,0.997202914666618,RWA3D,1,9,RWA3D_run1_solution9,population|nan|NA|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.866624|round|nan|nan|0.991183|0.468332|nan|nan|nan|nan|nan|nan|levyFlight|0.596809|round|nan|nan|nan|nan|1.33931|0.649481|nan|boltzmann|nan|2.939683,-0.1132909121380562,0.8298159541760445,0.12279076650979723
gower_unweighted,RE3D,14,13,RE3D_run14_solution13,externalArchive|192.0|unboundedArchive|sobol|400|crossoverAndMutationVariation|BLX-alpha-beta|0.957593|bounds|nan|nan|0.629892|0.694848|nan|nan|nan|nan|nan|nan|levyFlight|1.107468|bounds|nan|nan|nan|nan|1.556306|0.579757|nan|tournament|4.0|nan,-0.2979840088860402,0.9973666223751791,RWA3D,23,12,RWA3D_run23_solution12,externalArchive|18.0|crowdingDistanceArchive|latinHypercubeSampling|400|crossoverAndMutationVariation|BLX-alpha-beta|0.870752|bounds|nan|nan|0.647765|0.582781|nan|nan|nan|nan|nan|nan|levyFlight|1.34525|bounds|nan|nan|nan|nan|1.180872|0.567712|nan|tournament|6.0|nan,-0.1134374984219604,0.8296776467739287,0.12320922523230562
gower_unweighted,RE3D,14,11,RE3D_run14_solution11,population|nan|NA|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.960788|bounds|nan|nan|0.659941|0.390543|nan|nan|nan|nan|nan|nan|levyFlight|0.290943|round|nan|nan|nan|nan|1.493619|0.545895|nan|boltzmann|nan|4.383997,-0.3000299497922438,0.9971537572027548,RWA3D,1,9,RWA3D_run1_solution9,population|nan|NA|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.866624|round|nan|nan|0.991183|0.468332|nan|nan|nan|nan|nan|nan|levyFlight|0.596809|round|nan|nan|nan|nan|1.33931|0.649481|nan|boltzmann|nan|2.939683,-0.1132909121380562,0.8298159541760445,0.12330077574956817
gower_unweighted,RE3D,15,28,RE3D_run15_solution28,externalArchive|52.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha-beta|0.894873|random|nan|nan|0.893646|0.405999|nan|nan|nan|nan|nan|nan|powerLaw|1.167407|round|nan|nan|nan|nan|nan|nan|3.120664|ranking|nan|nan,-0.2993202956265284,0.9973692563024524,RWA3D,16,2,RWA3D_run16_solution2,externalArchive|50.0|crowdingDistanceArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.896753|random|nan|nan|0.849668|0.503162|nan|nan|nan|nan|nan|nan|powerLaw|0.665174|bounds|nan|nan|nan|nan|nan|nan|8.498999|ranking|nan|nan,-0.1132125274677862,0.8300091790787953,0.12387912930525097
gower_unweighted,RE3D,24,6,RE3D_run24_solution6,externalArchive|24.0|crowdingDistanceArchive|cauchy|10|crossoverAndMutationVariation|PCX|0.816713|round|nan|nan|nan|nan|nan|nan|0.473364|0.541594|nan|nan|nonUniform|1.03686|bounds|nan|nan|nan|0.200875|nan|nan|nan|tournament|5.0|nan,-0.3000101863781795,0.9971095397831456,RWA3D,4,14,RWA3D_run4_solution14,externalArchive|59.0|crowdingDistanceArchive|latinHypercubeSampling|100|crossoverAndMutationVariation|PCX|0.772649|round|nan|nan|nan|nan|nan|nan|0.942|0.717424|nan|nan|nonUniform|0.726257|bounds|nan|nan|nan|0.506232|nan|nan|nan|tournament|9.0|nan,-0.1133823759353491,0.8296284816295247,0.12400877194790741
gower_unweighted,RE3D,29,12,RE3D_run29_solution12,population|nan|NA|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958063|round|nan|nan|0.847154|0.830891|nan|nan|nan|nan|nan|nan|uniform|1.098156|round|0.67132|nan|nan|nan|nan|nan|nan|ranking|nan|nan,-0.2999269966389765,0.9972379656460426,RWA3D,20,14,RWA3D_run20_solution14,population|nan|NA|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.83232|round|nan|nan|0.964462|0.893118|nan|nan|nan|nan|nan|nan|uniform|0.723241|round|0.20911|nan|nan|nan|nan|nan|nan|boltzmann|nan|6.992296,-0.1133178517938382,0.8299287391181845,0.12410716673396527
gower_unweighted,RE3D,22,2,RE3D_run22_solution2,externalArchive|129.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.62907|bounds|nan|0.770096|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.380555|round|nan|nan|nan|nan|nan|nan|1.808474|stochasticUniversalSampling|nan|nan,-0.2994095736643988,0.9973674849641216,RWA3D,9,6,RWA3D_run9_solution6,externalArchive|21.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.943982|bounds|nan|0.966994|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.129719|round|nan|nan|nan|nan|nan|nan|9.385612|stochasticUniversalSampling|nan|nan,-0.1132798171935453,0.8299507010078551,0.12520073932565612
gower_unweighted,RE3D,14,23,RE3D_run14_solution23,population|nan|NA|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.96079|random|nan|nan|0.637885|0.389057|nan|nan|nan|nan|nan|nan|levyFlight|0.147619|round|nan|nan|nan|nan|1.493555|0.544666|nan|boltzmann|nan|4.383678,-0.2999966715864096,0.9972173506559668,RWA3D,1,9,RWA3D_run1_solution9,population|nan|NA|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.866624|round|nan|nan|0.991183|0.468332|nan|nan|nan|nan|nan|nan|levyFlight|0.596809|round|nan|nan|nan|nan|1.33931|0.649481|nan|boltzmann|nan|2.939683,-0.1132909121380562,0.8298159541760445,0.126339041782468
gower_unweighted,RE3D,29,3,RE3D_run29_solution3,population|nan|NA|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.638239|round|nan|nan|0.841886|0.832081|nan|nan|nan|nan|nan|nan|uniform|1.098156|round|0.674743|nan|nan|nan|nan|nan|nan|ranking|nan|nan,-0.2999098243525974,0.997258087868274,RWA3D,20,14,RWA3D_run20_solution14,population|nan|NA|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.83232|round|nan|nan|0.964462|0.893118|nan|nan|nan|nan|nan|nan|uniform|0.723241|round|0.20911|nan|nan|nan|nan|nan|nan|boltzmann|nan|6.992296,-0.1133178517938382,0.8299287391181845,0.12652109475151196
gower_unweighted,RE3D,15,16,RE3D_run15_solution16,externalArchive|53.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|PCX|0.893643|round|nan|nan|nan|nan|nan|nan|0.941249|0.524394|nan|nan|powerLaw|1.8453|round|nan|nan|nan|nan|nan|nan|3.145877|boltzmann|nan|87.220372,-0.2999098245719757,0.9972440285993768,RWA3D,30,18,RWA3D_run30_solution18,externalArchive|107.0|crowdingDistanceArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|PCX|0.983391|bounds|nan|nan|nan|nan|nan|nan|0.850811|0.428452|nan|nan|powerLaw|0.854063|round|nan|nan|nan|nan|nan|nan|1.853463|boltzmann|nan|1.06662,-0.113493473197332,0.8297090058622828,0.12733172075181198
gower_unweighted,RE3D,28,6,RE3D_run28_solution6,externalArchive|41.0|unboundedArchive|sobol|400|crossoverAndMutationVariation|BLX-alpha-beta|0.871826|round|nan|nan|0.560085|0.886367|nan|nan|nan|nan|nan|nan|powerLaw|1.528948|bounds|nan|nan|nan|nan|nan|nan|2.030797|boltzmann|nan|17.958119,-0.2997206196140966,0.9973513703487368,RWA3D,19,9,RWA3D_run19_solution9,externalArchive|91.0|crowdingDistanceArchive|scatterSearch|1|crossoverAndMutationVariation|BLX-alpha-beta|0.867315|round|nan|nan|0.966886|0.977825|nan|nan|nan|nan|nan|nan|powerLaw|1.401667|bounds|nan|nan|nan|nan|nan|nan|1.337029|boltzmann|nan|1.706315,-0.1134234801633755,0.8296148834077425,0.12740526202729863
gower_unweighted,RE3D,29,22,RE3D_run29_solution22,population|nan|NA|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.952568|round|nan|nan|0.847154|0.709826|nan|nan|nan|nan|nan|nan|uniform|1.098156|round|0.67132|nan|nan|nan|nan|nan|nan|ranking|nan|nan,-0.2999720480317332,0.9971684728459408,RWA3D,20,14,RWA3D_run20_solution14,population|nan|NA|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.83232|round|nan|nan|0.964462|0.893118|nan|nan|nan|nan|nan|nan|uniform|0.723241|round|0.20911|nan|nan|nan|nan|nan|nan|boltzmann|nan|6.992296,-0.1133178517938382,0.8299287391181845,0.1278200885668203
gower_unweighted,RE3D,29,17,RE3D_run29_solution17,population|nan|NA|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.635842|round|nan|nan|0.841886|0.792373|nan|nan|nan|nan|nan|nan|uniform|1.098156|round|0.674743|nan|nan|nan|nan|nan|nan|stochasticUniversalSampling|nan|nan,-0.2999098241915668,0.997259969189429,RWA3D,20,14,RWA3D_run20_solution14,population|nan|NA|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.83232|round|nan|nan|0.964462|0.893118|nan|nan|nan|nan|nan|nan|uniform|0.723241|round|0.20911|nan|nan|nan|nan|nan|nan|boltzmann|nan|6.992296,-0.1133178517938382,0.8299287391181845,0.12787260862757394
gower_unweighted,RE3D,26,14,RE3D_run26_solution14,population|nan|NA|scatterSearch|400|crossoverAndMutationVariation|BLX-alpha-beta|0.542842|round|nan|nan|0.147757|0.0223|nan|nan|nan|nan|nan|nan|powerLaw|0.928401|round|nan|nan|nan|nan|nan|nan|6.474236|tournament|8.0|nan,-0.2999098237071198,0.9972716826281414,RWA3D,4,1,RWA3D_run4_solution1,population|nan|NA|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.828558|round|nan|nan|0.75338|0.761072|nan|nan|nan|nan|nan|nan|powerLaw|0.672434|round|nan|nan|nan|nan|nan|nan|8.129261|tournament|9.0|nan,-0.1132700284089383,0.8299989308826743,0.12834808330011485
gower_unweighted,RE3D,21,14,RE3D_run21_solution14,externalArchive|39.0|crowdingDistanceArchive|oppositionBased|50|crossoverAndMutationVariation|PCX|0.897491|round|nan|nan|nan|nan|nan|nan|0.750151|0.959|nan|nan|nonUniform|0.990368|round|nan|nan|nan|0.495209|nan|nan|nan|tournament|7.0|nan,-0.3000101861727879,0.9969622972700932,RWA3D,4,14,RWA3D_run4_solution14,externalArchive|59.0|crowdingDistanceArchive|latinHypercubeSampling|100|crossoverAndMutationVariation|PCX|0.772649|round|nan|nan|nan|nan|nan|nan|0.942|0.717424|nan|nan|nonUniform|0.726257|bounds|nan|nan|nan|0.506232|nan|nan|nan|tournament|9.0|nan,-0.1133823759353491,0.8296284816295247,0.12866588622478828
gower_unweighted,RE3D,24,5,RE3D_run24_solution5,externalArchive|31.0|crowdingDistanceArchive|default|10|crossoverAndMutationVariation|PCX|0.705656|random|nan|nan|nan|nan|nan|nan|0.473364|0.59408|nan|nan|powerLaw|1.041933|round|nan|nan|nan|nan|nan|nan|6.986962|stochasticUniversalSampling|nan|nan,-0.2999098245532595,0.9972160983804702,RWA3D,5,9,RWA3D_run5_solution9,externalArchive|11.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|PCX|0.973499|bounds|nan|nan|nan|nan|nan|nan|0.703427|0.7699|nan|nan|powerLaw|0.886451|round|nan|nan|nan|nan|nan|nan|9.467127|stochasticUniversalSampling|nan|nan,-0.1134563400344292,0.8298025128516215,0.12925002556251905
gower_unweighted,RE3D,15,9,RE3D_run15_solution9,externalArchive|52.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.894873|random|nan|nan|0.852295|0.404924|nan|nan|nan|nan|nan|nan|powerLaw|1.167407|round|nan|nan|nan|nan|nan|nan|3.102714|ranking|nan|nan,-0.2997122450885315,0.9973438005574288,RWA3D,14,1,RWA3D_run14_solution1,externalArchive|45.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.909716|random|nan|nan|0.513118|0.309332|nan|nan|nan|nan|nan|nan|powerLaw|0.927312|bounds|nan|nan|nan|nan|nan|nan|8.255724|ranking|nan|nan,-0.1132307098925759,0.8300250727590278,0.12958896767973233
gower_unweighted,RE3D,8,13,RE3D_run8_solution13,externalArchive|83.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.779622|random|nan|nan|0.979232|0.701516|nan|nan|nan|nan|nan|nan|powerLaw|1.144395|round|nan|nan|nan|nan|nan|nan|3.481863|random|nan|nan,-0.2990830589004409,0.9973727834280458,RWA3D,2,21,RWA3D_run2_solution21,externalArchive|67.0|crowdingDistanceArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.963014|random|nan|nan|0.928033|0.528892|nan|nan|nan|nan|nan|nan|powerLaw|0.597326|round|nan|nan|nan|nan|nan|nan|7.179843|tournament|4.0|nan,-0.1131796302837871,0.8300201087973886,0.1299283699834557
